 covariance 1
h_pzmu_ptmu_databkgsub_unfold_effcorunfoldingCov
89.7306,-595.3642,-47.6105,119.7490,-229.2473,679.3775,-3567.6159,-28735.5979,-15011.0256,81599.7687,0.0000,38932.4500,5485.4320,-621.3678,17.2071,57.7193,114.9190,228.0379,1099.1049,4462.8069,5086.1080,-20210.2975,-70126.8605,-55929.8069,16539.1733,7724.4968,-5144.0845,-2186.2294,-2.3462,17.6266,-15.2994,-199.1793,-511.7967,92.5152,6476.5381,19821.8031,13820.7826,-21825.4625,-34277.3259,-17220.4000,-6642.1166,-804.8547,-0.4058,-4.0364,1.7174,1.0489,-143.8432,-786.7963,-1588.1370,435.9144,6794.5678,12233.0653,5229.6341,1131.7564,879.1755,603.6561,-0.0028,-0.3284,0.9463,11.8102,40.6804,35.5333,-249.8593,-1176.7329,-2059.7924,-312.5124,2202.6614,2847.6942,1766.6500,642.9420,0.0197,-0.0464,-0.4001,-0.3093,4.2128,27.8284,77.1736,85.5882,-105.2994,-668.8100,-784.8242,-72.0459,52.6646,65.9098,0.0006,0.0126,-0.1423,-0.5337,-0.9519,2.4420,17.2832,55.6253,75.6513,42.6717,-112.0258,-208.6853,-205.7637,-39.9431,0.0002,0.0065,0.0131,-0.1084,-0.7009,-0.2610,11.0947,-18.4642,-116.0876,4.9915,24.5480,7.0613,-16.6057,-19.5319,-0.0000,0.0025,0.0102,-0.0080,-0.0202,-0.5041,-1.1409,4.3022,5.4477,1.6397,6.3208,4.5187,4.0236,0.8538,0.0000,0.0000,0.0065,-0.0282,-0.2196,0.0064,-0.1529,-0.6028,-0.7278,1.5451,2.1498,0.3552,0.3294,0.5784,0.0000,0.0000,0.0001,0.0049,-0.0076,-0.0189,0.0077,0.0224,-0.1510,-0.4548,-0.1247,0.4079,0.7474,0.2680,0.0000,0.0000,0.0000,0.0000,0.0006,0.0031,0.0031,0.0079,0.0089,-0.0028,-0.0338,-0.0579,0.4043,0.7961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0002,0.0003,0.0003,-0.0010,-0.0021,0.0400
-88.6489,682.8604,-86.6490,-133.8362,249.1707,-10.6550,101.8069,-2454.9790,-11230.1281,-5450.1066,38932.4500,0.0000,12553.4448,406.0501,-38.9021,-353.6249,-178.2724,58.7220,-2.8612,870.4136,2511.4474,4228.8241,-8307.4422,-37107.3005,-11825.1247,13646.1628,7174.5942,-851.4788,10.8788,-17.9213,27.6441,-3.5031,-155.6990,-475.2613,249.6002,4994.7556,10708.9574,4922.0994,-10472.7115,-8739.5463,-3558.9024,-1261.8025,1.2903,18.3655,17.3357,14.4429,7.2930,-133.4915,-609.5819,-1068.2786,111.4605,4442.2426,4036.6736,907.2586,-215.0498,13.4469,-0.7055,-1.8321,-2.0435,0.2952,11.2773,35.6227,28.8298,-202.3575,-752.7135,-894.5709,-51.4188,740.7279,734.5286,396.3383,-0.0387,-0.4626,-0.9750,-0.8486,-0.2369,4.1299,22.1528,57.0414,58.0915,-129.5623,-317.6970,-47.8645,-19.8323,64.0864,0.0209,0.0478,-0.0284,-0.1739,-0.4575,-0.2124,1.2487,9.8664,24.5694,47.6499,8.3806,-43.6711,-73.7511,-13.5970,0.0002,0.0078,0.0066,-0.0639,-0.1354,-0.0315,2.1817,-1.3812,-14.5467,6.3683,11.3803,9.7564,-1.4369,-8.8612,-0.0000,0.0000,0.0036,0.0023,-0.0244,-0.1903,-0.4027,0.8081,1.2279,0.8348,0.5703,0.9336,2.5283,1.0564,0.0000,-0.0000,0.0010,0.0010,-0.0195,-0.0132,-0.1041,-0.2137,-0.2601,0.2518,1.0634,0.1157,0.1722,0.6806,0.0000,0.0000,-0.0000,0.0009,0.0007,-0.0038,-0.0109,-0.0223,-0.0855,-0.1440,0.1513,0.5438,0.7564,0.2771,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0007,0.0008,0.0017,-0.0004,-0.0079,-0.0178,-0.0093,0.3953,0.7101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,-0.0000,-0.0005,-0.0009,0.0370
5.0937,-141.9306,4.3761,-43.3162,23.8205,7.6997,708.6753,-70.2121,-3111.9144,-3516.1155,5485.4320,12553.4448,0.0000,929.4452,3.7071,0.3678,0.4212,31.1241,-67.5732,14.0872,589.7056,1840.3371,-16.9681,-9532.3805,-10882.4582,3087.1977,4917.5801,855.8051,-0.0119,5.1897,4.5825,0.0406,-24.6106,-166.1295,-266.9524,797.4562,3684.5196,4727.8855,-2430.3053,-3028.6711,-1921.2801,-981.1480,-0.3024,-1.1036,-1.1752,0.2403,7.4972,-6.2541,-149.2050,-488.7144,-474.4030,1236.8578,1715.2370,832.3005,140.2190,-327.3137,0.0928,0.1080,-0.1168,-0.2797,1.7271,12.1639,26.2071,-16.9079,-220.0683,-449.0428,-249.5456,169.6712,375.1795,201.1151,-0.0150,0.1222,0.1502,0.2406,-0.6157,0.1873,5.6271,21.4488,34.9161,-14.5453,-113.8966,-22.1608,-18.5920,59.7219,-0.0026,-0.0328,0.0309,0.0158,0.2001,-0.3325,0.3982,-1.8773,6.2396,20.2182,17.0120,-5.6318,-27.9714,-2.9496,0.0003,-0.0044,0.0189,0.1104,0.0550,0.1896,0.0973,-0.3737,-1.7581,1.9648,5.1602,6.2407,-1.5503,-6.9410,0.0000,-0.0001,-0.0021,0.0031,0.0181,0.0562,0.3544,0.6919,0.6489,0.8993,0.5539,0.8592,1.3631,-1.8468,0.0000,0.0000,-0.0001,0.0003,-0.0064,-0.0161,-0.0024,-0.1424,0.3819,1.3645,0.0856,0.6079,0.5525,0.4717,0.0000,0.0000,-0.0000,-0.0000,-0.0016,0.0027,0.0066,-0.0075,-0.0576,0.2427,0.4255,-0.1119,-0.5445,-0.0205,0.0000,0.0000,0.0000,-0.0000,0.0007,-0.0002,-0.0007,-0.0009,0.0079,-0.0023,0.0229,0.1171,-0.4252,-0.9348,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0001,-0.0004,0.0024,0.0044,-0.0437
0.0954,-7.2973,-3.7518,4.5733,3.7676,11.8241,-71.9135,11.4838,29.7294,-289.0938,-621.3678,406.0501,929.4452,0.0000,0.2705,0.5199,2.5839,0.1790,-2.8912,14.9635,19.5152,74.8481,226.5674,66.9312,-983.4889,-1386.4454,1.6887,437.9482,-0.0076,0.3140,0.0874,-0.3668,-3.0610,-10.8313,-39.1447,-56.4358,125.8726,648.5233,564.3229,-81.4844,-434.4268,-405.4452,-0.1772,-0.1183,-0.1619,0.2468,1.1042,2.4528,-2.9719,-38.6273,-100.5755,-47.2146,159.2847,261.5068,180.2347,-78.0229,0.0660,0.1309,-0.0408,-0.2809,-0.2814,1.2206,3.7263,6.5853,-4.6631,-52.4591,-71.6478,-18.3327,63.1873,52.5523,-0.0122,0.0856,0.1249,0.2462,-0.3998,-0.1926,0.3555,2.0106,4.8968,4.4973,-4.8503,-2.9939,-5.8033,9.3716,-0.0016,-0.0226,0.0340,0.0222,0.1924,-0.1834,0.4419,-2.0274,-0.0047,1.9014,4.1412,2.9240,-3.5469,-3.8191,0.0003,-0.0032,0.0154,0.0923,0.0560,0.1317,-0.2475,-0.2467,0.2189,0.0271,1.1290,1.5748,-0.1735,-2.2579,0.0000,-0.0001,-0.0018,0.0016,0.0170,0.0747,0.3468,0.3961,0.0126,0.3713,0.3552,0.4314,0.2504,-1.2530,0.0000,0.0000,-0.0001,-0.0007,-0.0065,-0.0092,0.0175,-0.0491,0.3497,0.8669,-0.2317,0.4193,0.3414,0.1274,0.0000,0.0000,-0.0000,-0.0001,-0.0013,0.0026,0.0070,-0.0011,-0.0205,0.2089,0.2646,-0.2100,-0.5634,-0.0861,0.0000,0.0000,0.0000,-0.0000,0.0005,-0.0002,-0.0006,-0.0008,0.0056,0.0001,0.0203,0.0846,-0.3949,-0.8294,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0001,-0.0002,0.0018,0.0033,-0.0397
-32909.1038,-44241.8428,-2348.4531,2622.3772,1024.7370,199.9168,77.1146,-242.1763,-103.0487,29.8370,17.2071,-38.9021,3.7071,0.2705,0.0000,-32097.5921,-46343.8713,-57.1484,1412.2962,762.9746,173.9908,-16.4548,406.3877,278.8426,-6.4269,23.5203,-1.4438,2.3229,-55098.4986,-129276.2912,-46899.3610,-8526.6226,-4362.0943,-5929.7778,-6250.2409,-4902.4149,-3386.4415,1158.5189,336.1508,-65.3165,-8.1635,6.5479,-76591.7233,-31374.6712,2270.3307,570.9114,-1709.1535,-6093.7174,-8904.5729,-8866.8384,-3292.1366,1337.1201,531.6186,-125.8336,28.9686,-18.4849,12858.8691,17492.8293,5419.0727,5216.5955,-1806.8361,-3527.8542,-2594.0039,-6516.9895,-2555.8402,-13133.5862,-3509.4123,-897.5200,608.2683,42.2168,2154.3007,2789.1569,1318.3855,65.6576,2096.7533,-1635.1946,-924.2925,-3020.5518,-937.0796,-6099.0792,5314.4671,-652.4476,-621.9362,-32.0674,-481.9614,-633.0962,-277.2123,75.0087,330.2940,-116.3833,-832.5930,-739.9094,2553.6418,-2103.6216,-3894.4223,-1091.3261,135.1684,-163.1530,-22.1839,-96.0174,-61.6988,83.3867,187.3251,93.5977,-171.3610,-41.9661,-285.7896,-757.7487,649.2704,-424.7142,-186.3696,-60.7946,0.5262,4.1849,-30.5148,8.9094,71.4648,110.5028,267.3182,-23.9201,643.4168,-312.5723,-443.8427,-118.6817,-40.7838,8.1472,0.0000,0.4334,4.9614,-17.8173,-33.0308,-5.3985,92.8114,131.0544,248.4655,46.4644,-403.4277,21.4130,235.3038,8.4506,0.0000,0.0000,0.2213,4.1632,-7.9806,-1.1766,-5.8615,-6.3250,44.5045,151.7619,80.7173,-49.4702,11.2790,-1.4226,0.0000,0.0000,0.0000,0.0020,1.2341,3.6649,-2.1579,-8.8348,0.8766,4.8834,3.1284,-0.6218,4.1181,-0.6353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0136,0.1047,0.2040,-1.0296,-0.3797,-1.5538,-2.9803,-1.2413,0.1726
-53525.4633,-2178.2474,-79583.8190,-8805.2944,7153.3755,1285.2295,367.7213,-8.5208,-860.7512,182.3681,57.7193,-353.6249,0.3678,0.5199,-32097.5921,0.0000,8084.1637,-110670.6541,-5206.0792,7355.4962,2105.1399,187.5672,-72.3918,914.4635,49.5547,161.0526,-52.7479,10.8449,-96555.5758,-31920.5661,-244677.0945,-93031.2397,-11408.0102,-10212.3654,-19055.3613,-14556.8668,-6552.7347,-6135.9923,-2218.1312,155.8347,136.0429,33.4984,15072.8141,-95375.6382,-55997.0704,-6903.4044,6356.8856,-386.5299,-6089.8994,-10083.0135,-16610.1900,-10347.2648,1400.9745,-1186.7953,-30.4051,-80.7643,5970.3832,17469.9478,23059.6279,18700.7648,11268.3822,4242.9561,-4326.8550,-9431.1950,-19107.9986,-6852.3871,-5635.7265,-1005.4718,-160.6381,-27.3708,-760.6228,2243.3489,5097.9714,2307.1147,2047.4636,1786.4385,681.3716,379.2552,-4394.3539,1103.9430,-4658.3469,-166.1454,-838.2670,77.5208,-246.7850,-941.8459,-1137.3389,-131.2221,157.2907,602.5472,-968.2731,974.0349,236.7744,-1388.2229,-694.0931,-298.5165,261.9971,-216.0569,16.2659,-32.3480,-190.0516,-182.1962,-40.4287,141.4781,324.7328,424.2329,226.6501,243.3248,-310.2479,-996.4228,-4.1593,-15.1939,0.4705,8.6354,4.5778,-27.5273,-89.4785,-67.6406,45.0974,232.0443,408.5852,248.6603,27.9663,-276.8574,-275.1170,41.3539,0.0000,0.1714,2.8773,2.7052,-17.9172,-53.5161,-70.7841,-46.2666,28.9303,142.1168,155.6879,-74.3312,-61.8530,-75.5875,0.0000,0.0000,0.0421,0.6417,0.6154,-6.0349,-8.4491,-27.0750,-37.7738,3.2209,41.9549,20.6315,-1.4338,-3.8912,0.0000,0.0000,0.0000,-0.0035,0.3331,0.3115,1.0316,-0.4954,-2.3772,-3.5618,5.0661,6.5108,4.3344,1.6825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0045,0.0174,0.0462,0.0888,-0.0101,-0.0456,0.2121,0.2067,0.4552
-7661.6548,-86325.6483,19956.2536,-118406.2539,-25788.7923,5598.0413,4919.7901,1423.1759,645.2570,248.1077,114.9190,-178.2724,0.4212,2.5839,-46343.8713,8084.1637,0.0000,176544.9044,-192714.9570,-39227.5372,9812.9431,5402.5062,811.8655,752.2040,1120.5278,349.9351,-205.2958,-5.2920,9650.9655,-185838.2468,-23938.3038,-384327.1841,-188897.8685,-42945.5310,-792.5303,-17931.3839,-25346.3308,-12743.9565,-4730.6354,-792.5437,-177.7522,46.6545,8488.0435,17622.3056,-108111.0563,-104600.9966,-37623.8339,6870.5968,5574.5488,-1661.0568,-3407.2726,-9501.3993,-3153.6771,-1130.2433,-343.4666,62.2502,-963.7377,11728.5830,22844.7429,34043.0311,38432.2538,27711.5523,15801.3232,2430.1833,-783.5044,-399.3866,613.1177,-4392.6590,678.9503,-195.8231,-422.0544,-1452.8399,1733.4986,6145.9452,8619.9628,6800.5005,3626.5624,3183.8180,692.4440,-2318.9338,-1543.8631,385.2643,899.0341,-203.4495,23.5665,-415.4352,-1258.0158,-1521.7632,-1571.2697,-509.1279,-497.9952,174.1961,-92.6567,77.9374,-657.8901,-2090.1683,-861.1385,-645.0935,6.6088,33.8376,-47.7624,-264.9896,-414.7787,-542.2733,-143.7580,110.5329,235.8438,111.2704,754.8808,784.2874,-512.7371,-279.5607,0.0032,2.7984,12.5426,12.9243,-14.8740,-70.2965,-155.0449,-95.3975,31.2281,213.5654,92.0532,156.9906,231.2810,-122.8242,0.0000,-0.0785,-0.1945,4.5467,13.5302,-1.2237,-27.4147,-56.6001,-92.5849,-12.9606,60.5428,13.5958,35.8601,28.8600,0.0000,0.0000,-0.0654,-0.5118,0.7935,0.5522,-2.2357,-4.8152,-14.3044,-33.5827,-9.0520,15.5215,17.8371,8.1563,0.0000,0.0000,0.0000,-0.0061,-0.1810,-0.1454,0.2080,0.1665,0.9492,-1.2112,-3.4524,-2.3302,1.9653,3.8378,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0038,-0.0028,0.0072,0.0571,0.0412,0.0341,0.0500,0.0113,0.3799
907.8141,-23710.3919,-109996.1329,55625.6235,-133449.4441,-51069.0214,421.9021,8723.9982,5936.0786,836.9021,228.0379,58.7220,31.1241,0.1790,-57.1484,-110670.6541,176544.9044,0.0000,450573.9801,-226523.8854,-85900.2840,-13173.7597,10177.2396,3349.1873,-745.6233,-87.2846,-20.4162,-7.6256,8635.8963,6051.1282,-354388.8041,191267.3999,-316706.3019,-318464.0237,-111597.5187,-31447.7064,-6783.6555,-9272.6607,-3349.2718,-1920.1020,-261.5659,20.9049,-727.2597,22258.5636,9460.2385,-118455.1546,-149138.8932,-104654.6978,-19335.6429,-554.5715,5762.7383,272.3222,-2821.1537,-2284.5651,20.8832,-113.8478,-693.8942,-1014.2140,17041.2495,23337.3769,27867.8892,38465.6553,37035.9770,29054.1289,18385.6541,3120.6796,-1300.9958,2123.0536,-1196.3993,196.7257,-13.1993,-916.3232,-1931.9264,2268.2102,10187.6638,12569.0289,11175.6543,8916.2736,4342.2447,539.7613,268.5038,-388.9400,-927.0542,10.9797,26.1816,25.1335,-585.2523,-1365.2427,-2148.6722,-1458.1806,-23.6956,394.8600,-166.3861,107.7078,203.6276,410.2420,-145.5087,67.3714,-0.1211,17.2822,46.0078,-67.7449,-259.2638,-552.6216,-832.5180,-703.7503,-101.6003,43.6394,294.0974,39.2877,9.7757,-95.6209,-0.0603,-1.1616,5.6301,21.2236,27.3001,6.1083,-63.2326,-134.1517,-186.4662,-71.3527,94.4518,108.9850,75.9235,-16.0223,0.0000,-0.1285,-0.8830,5.4893,10.7476,12.7465,3.6076,-3.4682,-30.3270,-59.1678,-19.5427,29.5427,19.3834,10.4707,0.0000,0.0000,-0.1355,-0.0385,4.2191,6.3842,1.8321,1.4109,-0.6991,-11.7420,-10.4915,-0.7922,3.8630,-4.2139,0.0000,0.0000,0.0000,-0.0143,-0.3158,-0.0977,0.0643,0.0474,0.5330,0.4004,-1.0289,-1.1855,0.8153,1.0623,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0112,-0.0203,-0.0163,-0.0119,0.0163,0.0291,0.0186,-0.0001,0.1253
-1208.7263,-47.5200,-58187.6448,-105557.5335,88012.2196,-117233.5255,-72112.5450,-19485.1191,8499.6083,5330.2951,1099.1049,-2.8612,-67.5732,-2.8912,1412.2962,-5206.0792,-192714.9570,450573.9801,0.0000,784677.2160,-239443.1118,-187772.5307,-40357.1573,5954.8157,3442.9304,-342.3212,-391.3056,49.6868,794.3728,22347.7442,-34584.4528,-428759.7150,220406.8750,-224446.2653,-445823.9724,-249522.0755,-60934.8125,-5633.5128,-628.9430,705.9866,1718.4602,-143.9496,-828.0327,1305.7815,37048.6498,-16968.0428,-110569.6198,-166482.8497,-134395.4101,-78918.3619,-13086.0897,6036.4578,8233.6240,-667.7481,-962.2073,-313.7887,-95.0072,-1834.2037,-366.8432,23114.1858,31269.6533,24961.6761,36339.6960,54786.8113,54212.7452,24818.3682,4923.4626,-1464.1849,-2854.7894,164.4568,35.0555,-73.1529,-1465.1648,-2021.0618,1820.0716,9688.3237,13661.0052,16236.5057,11626.6391,7183.5404,1558.3352,11.8929,-674.1078,-276.6995,5.9862,61.0336,11.1023,-597.0804,-1727.9801,-2261.6344,-1866.0189,-1656.5135,-388.5420,-922.0586,-902.7238,116.2594,118.3129,-89.9193,-1.1773,3.8109,35.5494,51.6995,2.3823,-222.4219,-626.1420,-881.3581,-979.2658,-425.6114,20.6553,-170.3448,13.7726,125.2215,-0.0798,-1.4870,8.4923,6.5030,16.4896,38.5125,29.5849,-14.5022,-97.5548,-197.8707,-67.8316,35.8337,6.0302,1.2991,0.0000,-0.2683,2.7563,-2.7379,-137.8665,9.7765,9.9443,9.8315,11.6005,-16.8490,-29.6774,-5.6663,20.9180,7.0723,0.0000,0.0000,-0.3292,4.1619,11.5155,14.3955,10.9708,2.3881,0.6854,-0.3984,-2.4155,0.9351,4.0981,8.7436,0.0000,0.0000,0.0000,-0.0398,-0.1044,1.9602,2.0785,1.1971,0.3415,0.3672,0.1613,0.0510,-0.4977,0.5238,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0295,-0.0273,0.0214,-0.0347,0.0361,0.0302,0.0134,0.0043,-0.0559
-2230.6987,-395.8999,-8242.9798,-85080.1157,-77161.0124,113462.4679,-94840.7096,-114931.9984,-40556.2812,5707.7003,4462.8069,870.4136,14.0872,14.9635,762.9746,7355.4962,-39227.5372,-226523.8854,784677.2160,0.0000,1155315.5701,-247968.1486,-282698.8871,-26598.8132,10173.8789,2190.2314,-12.9693,-32.1472,-362.7543,4713.3228,41006.4596,-108640.1206,-441567.7621,276842.1662,-125274.3392,-624662.9065,-433001.8747,-64537.1622,9845.3575,2368.2318,-35.9779,-252.0273,-199.8862,-1897.0769,6378.0494,42324.5141,-34843.9043,-133385.0118,-154300.5754,-205541.2859,-137669.5103,-13897.5170,19181.2740,7659.9834,-248.8693,-214.1227,22.9905,-423.2200,-2672.0627,2283.1207,26747.3586,35614.7250,28019.6474,45007.8992,64748.8382,56634.0229,20648.5515,3611.3092,-33.7949,-89.1010,12.7018,66.4101,-219.5537,-1682.1149,-2370.5862,1880.9462,8517.5168,15999.0375,17492.6931,14353.8503,5758.2207,-120.2305,-217.2394,-262.2575,1.6762,17.8935,77.1274,-16.0064,-660.5330,-1794.2591,-2719.2931,-3769.5535,-2464.5291,-1401.4761,-932.8108,-511.6947,-410.0690,-90.4368,-0.7651,2.8123,11.6610,41.7770,66.1414,14.8850,-167.0442,-489.0359,-963.0961,-1080.0967,-542.8624,-48.3388,-61.5441,-256.5790,-0.0943,-0.5995,12.6781,-7.4186,-3.6562,28.5189,33.4634,47.2848,28.8775,-80.8496,-109.2702,-37.6183,29.5489,-64.0217,0.0000,-0.3322,5.7467,-13.8700,-260.7109,2.3172,9.2216,2.0713,10.0791,7.4443,-2.3724,-9.6735,3.9468,12.2452,0.0000,0.0000,-0.4030,7.0623,13.0139,14.7357,15.5521,3.4370,0.3831,0.2359,1.0432,1.5844,0.1567,5.0346,0.0000,0.0000,0.0000,-0.0498,0.1850,3.5146,3.4988,2.1467,0.6223,0.3565,0.0969,0.2557,-0.1322,-0.3256,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0365,-0.0185,0.0628,-0.0307,0.0601,0.0351,0.0135,0.0092,-0.0302
-461.8992,-2010.7808,2920.0992,-28793.0687,-122101.7967,-14184.5009,69595.9221,-92119.8490,-130685.7252,-29557.6931,5086.1080,2511.4474,589.7056,19.5152,173.9908,2105.1399,9812.9431,-85900.2840,-239443.1118,1155315.5701,0.0000,1415834.4815,-15763.5695,-203057.7280,-15022.5760,8703.1662,2440.2946,-155.5983,-137.7339,231.4939,17485.9506,33103.8588,-214603.7738,-428601.2079,218810.1720,-235488.3663,-688431.5741,-336751.0385,-14875.9610,12667.2239,3574.7282,-103.1321,-25.3315,-848.5751,-2080.0476,18393.4691,41735.2889,-59355.7430,-134360.5218,-223925.6952,-244149.9448,-117225.7387,10395.6765,13773.8076,3302.0729,-157.1500,12.2987,-32.2569,-1158.5162,-3241.1524,7461.4600,32979.4180,45350.6548,49931.0457,53737.7102,74426.9096,41447.4490,14116.1105,1690.8096,130.7997,2.4902,36.5552,72.1908,-587.9579,-2453.6419,-2768.2709,959.3963,9365.9966,15340.0258,19931.4845,13266.2010,911.2036,814.9936,-30.0980,-0.3081,2.5342,37.7178,84.2491,-67.9324,-905.0799,-2728.3645,-2017.4893,-4814.1826,-2959.1803,-1740.5995,-862.1844,-261.5140,-115.9603,-0.4577,-0.3020,0.2448,11.4964,40.1574,100.7452,77.8175,-302.1946,-817.9215,-1215.5438,-1047.4403,-454.5926,-149.0031,-75.9797,-0.0287,-0.8825,3.0950,6.1940,4.0728,4.8058,21.4904,62.3954,90.6664,44.2029,-54.1792,-78.6603,-17.9220,-1.2885,0.0000,-0.1325,0.4723,5.2137,-23.7518,8.2112,-0.7413,-2.9920,3.7560,13.2754,14.2754,1.5933,2.0673,20.1335,0.0000,0.0000,-0.1796,1.2724,7.4299,10.4144,5.5554,0.2721,-0.4586,-0.7660,0.8229,1.4367,0.0482,3.3788,0.0000,0.0000,0.0000,-0.0220,-0.2256,0.4954,0.6312,0.1285,0.0195,-0.0527,-0.0664,0.1004,-0.0255,-0.2773,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0160,-0.0225,-0.0073,-0.0279,0.0057,0.0018,0.0013,0.0031,-0.0107
-1016.3296,106.6516,2768.1930,4292.4072,-58407.7006,-156626.9105,-13736.6733,95832.9674,-45753.3151,-119990.4581,-20210.2975,4228.8241,1840.3371,74.8481,-16.4548,187.5672,5402.5062,-13173.7597,-187772.5307,-247968.1486,1415834.4815,0.0000,2046988.4227,-90972.6084,-157459.6307,-2261.8340,3247.0146,493.0232,27.5741,-204.9636,3964.3980,36026.0894,17540.1364,-352800.3354,-480185.5520,430613.2904,50779.2955,-730666.2474,-247585.1912,13283.1448,11764.7041,483.5677,-6.4927,-261.7053,-2191.8540,1201.3796,34384.0964,48392.2165,-89609.5112,-208997.9838,-180924.6439,-275452.6683,-99702.6526,17311.5732,14538.0719,527.6801,1.4920,24.6373,-250.9080,-2487.1643,-3087.8562,10848.1895,40840.8977,60529.9548,46709.7923,67339.3376,62115.3465,36547.5299,11043.1365,886.1960,-0.3687,11.0081,75.7198,-14.2103,-1070.5706,-3131.5081,-3812.0274,3034.1536,11166.8368,20877.5087,18261.6423,2502.3282,4781.8783,145.7781,-0.7167,-1.4047,8.8216,51.9493,112.9839,-128.5731,-1299.7918,-2580.0880,-5275.4719,-4638.5968,-1724.5370,-366.0258,-107.8169,5.5442,-0.1845,-1.1278,-2.5288,-2.4066,7.3001,71.3035,127.2109,44.4408,-231.6120,-1030.2182,-1231.1858,-743.8729,-389.8624,-61.1968,0.0030,-0.5766,-1.2191,6.7090,4.1673,-5.4380,1.1683,28.6992,77.4314,102.7272,19.8250,-70.2304,-64.5749,-3.8288,0.0000,-0.0147,-1.2608,7.7082,52.3711,5.7462,-3.3540,-4.1861,-3.1953,6.3025,16.4365,11.9270,3.5553,6.9895,0.0000,0.0000,-0.0340,-0.9719,2.2550,4.1646,0.0128,-0.9821,-0.8952,-1.0493,-0.2960,0.7813,0.3808,0.7836,0.0000,0.0000,0.0000,-0.0041,-0.2426,-0.5934,-0.5246,-0.5879,-0.1984,-0.1603,-0.0885,-0.0162,-0.0564,-0.2613,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0029,-0.0130,-0.0240,-0.0159,-0.0127,-0.0086,-0.0032,0.0001,-0.0073
-1351.7756,953.7744,-1045.1237,2831.0501,-11530.4412,-85809.2151,-120707.8412,2928.4829,104423.1129,-78755.6499,-70126.8605,-8307.4422,-16.9681,226.5674,406.3877,-72.3918,811.8655,10177.2396,-40357.1573,-282698.8871,-15763.5695,2046988.4227,0.0000,1034131.4159,-117550.5464,-59814.0587,-3704.5124,897.6042,52.5335,48.0423,-476.2791,13181.3758,51399.0528,-28549.2874,-426415.6875,-548652.1324,262222.6023,-114787.0399,-328970.2836,-82427.9180,-545.8106,1308.8095,-24.5614,-85.8436,-851.0228,-3133.3450,7814.3339,47729.7388,46294.9569,-98597.2628,-179458.5771,-252338.6828,-179660.3348,-38138.0270,6836.0869,2038.2531,0.4944,10.6750,22.8429,-801.8924,-3663.3517,-3621.9815,13688.4765,53641.7440,74456.6875,55957.2471,34053.7948,32612.5860,11230.2944,2229.1356,0.0209,2.9835,32.2734,99.1664,-108.2540,-1478.9524,-4312.8648,-4237.1738,2013.7915,16243.6189,20053.6560,2905.6392,8416.1597,614.3916,-0.3583,-0.9052,0.3268,16.7383,83.5618,160.1198,-18.6690,-2728.4847,-4467.7742,-5473.1296,-2311.2338,662.6638,1205.2422,161.7074,-0.0309,-0.5715,-1.4047,-2.7987,-4.0236,21.9721,97.3746,266.0004,123.5475,-742.7609,-1173.2628,-775.0838,-442.7638,-105.5221,0.0051,-0.1475,-1.0816,1.4689,0.6482,-4.6079,-8.2738,4.3338,54.0289,95.4146,58.3080,-28.6951,-84.5843,-49.6337,0.0000,0.0098,-0.6195,2.1372,23.1229,1.0658,-1.7931,-3.3738,-5.4569,2.9323,15.8186,17.1403,6.8411,-7.0747,0.0000,0.0000,0.0058,-0.5891,-0.0756,0.3705,-0.7574,-0.7711,-0.7555,-0.4144,-0.8534,0.5424,1.1993,-0.4044,0.0000,0.0000,0.0000,0.0007,-0.0857,-0.3218,-0.3318,-0.3027,-0.1252,-0.0799,-0.0404,-0.0937,0.1116,0.2087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,-0.0029,-0.0098,-0.0049,-0.0067,-0.0049,-0.0034,-0.0014,0.0132
