 vert 51
h_pzmu_ptmu_databkgsub_unfold_effcor BeamAngleX_0,3806.11,13320.75,26864.36,44328.90,52225.40,52921.55,62934.37,32731.62,1309.59,0.00,0.00,0.00,0.00
14640.98,52929.48,114753.51,178086.07,224042.51,233831.91,233832.51,214330.90,140337.93,78149.31,34372.45,10014.43,504.26
14116.74,49315.77,110140.32,169579.63,214353.97,215386.54,226143.47,201555.20,129692.75,72144.17,29358.01,7909.49,459.07
10397.74,37855.81,86758.82,135827.67,163048.62,176978.80,170737.54,152901.52,96913.93,49473.63,20934.02,5153.11,286.19
6196.67,22210.32,48365.34,74089.85,90521.01,99997.28,93107.91,79536.73,50545.71,25897.20,10093.06,2840.36,187.29
2655.92,10690.70,22128.46,33395.25,41072.38,9009.02,43747.87,32358.74,21862.74,13043.79,5143.70,1388.20,111.03
1135.71,4342.58,9531.69,13937.11,17788.47,18248.56,18045.33,14051.88,9490.32,5414.22,2656.85,723.89,61.57
209.44,1102.26,2231.36,3115.05,4020.08,4338.52,4416.15,3323.69,2423.98,1758.98,842.90,324.04,36.35
h_pzmu_ptmu_databkgsub_unfold_effcor RecoProtonKECut_0,3843.85,13270.23,26885.60,44040.31,52549.82,52714.68,63021.75,32821.28,1250.93,0.00,0.00,0.00,0.00
7062.67,24434.65,49151.02,83713.79,99667.13,101318.41,118121.33,93485.10,47179.96,2817.58,0.00,0.00,0.00
9168.48,33578.74,72230.88,111176.83,132969.47,142161.07,140487.25,131318.59,78600.28,38103.90,2618.05,0.00,0.00
10785.04,37867.41,82935.59,123913.99,158036.41,165680.44,163257.35,154523.80,92962.01,57297.06,20306.34,218.05,0.00
11355.73,41413.20,85747.09,140474.03,172082.45,191706.17,189295.75,165669.00,107143.50,67803.85,31832.58,7212.29,0.00
11537.41,44283.88,95659.40,154445.85,191777.74,202392.11,207637.83,188117.53,119263.29,75281.95,34938.78,11718.29,166.00
12597.94,49540.20,105656.40,167424.46,202790.77,218744.96,220075.01,205623.66,131601.01,79210.49,36680.67,12250.88,534.70
14724.27,53068.91,114983.43,178077.35,223935.31,233420.94,233708.10,214818.15,140469.57,78183.41,34387.19,10029.45,504.25
14236.72,49477.82,110026.93,169575.35,213898.41,214999.68,226039.71,202058.93,129817.65,72180.07,29380.51,7918.10,458.77
10517.99,38064.45,86875.36,135596.04,163123.70,176686.76,170730.67,153212.40,97019.34,49498.46,20947.53,5160.39,286.11
6215.76,22259.71,48457.68,73960.47,90520.77,99929.65,93170.45,79616.76,50628.87,25924.15,10099.94,2847.54,187.22
2666.16,10695.54,22146.75,33239.09,40968.82,9054.96,43823.51,32332.59,21903.65,13079.32,5150.43,1393.35,111.15
1125.00,4379.40,9490.43,13861.81,17740.36,18291.70,18085.36,14026.87,9502.74,5432.29,2661.29,727.31,61.63
207.80,1099.04,2223.83,3110.26,4021.04,4348.78,4434.10,3327.29,2428.09,1763.18,843.76,324.90,36.41
h_pzmu_ptmu_databkgsub_unfold_effcor RecoProtonKECut_1,3843.85,13270.23,26885.60,44040.31,52549.82,52714.68,63021.75,32821.28,1250.93,0.00,0.00,0.00,0.00
7062.67,24434.65,49151.02,83713.79,99667.13,101318.41,118121.33,93485.10,47179.96,2817.58,0.00,0.00,0.00
9168.48,33578.74,72230.88,111176.83,132969.47,142161.07,140487.25,131318.59,78600.28,38103.90,2618.05,0.00,0.00
10785.04,37867.41,82935.59,123913.99,158036.41,165680.44,163257.35,154523.80,92962.01,57297.06,20306.34,218.05,0.00
11355.73,41413.20,85747.09,140474.03,172082.45,191706.17,189295.75,165669.00,107143.50,67803.85,31832.58,7212.29,0.00
11537.41,44283.88,95659.40,154445.85,191777.74,202392.11,207637.83,188117.53,119263.29,75281.95,34938.78,11718.29,166.00
12597.94,49540.20,105656.40,167424.46,202790.77,218744.96,220075.01,205623.66,131601.01,79210.49,36680.67,12250.88,534.70
14724.27,53068.91,114983.43,178077.35,223935.31,233420.94,233708.10,214818.15,140469.57,78183.41,34387.19,10029.45,504.25
14236.72,49477.82,110026.93,169575.35,213898.41,214999.68,226039.71,202058.93,129817.65,72180.07,29380.51,7918.10,458.77
10517.99,38064.45,86875.36,135596.04,163123.70,176686.76,170730.67,153212.40,97019.34,49498.46,20947.53,5160.39,286.11
6215.76,22259.71,48457.68,73960.47,90520.77,99929.65,93170.45,79616.76,50628.87,25924.15,10099.94,2847.54,187.22
2666.16,10695.54,22146.75,33239.09,40968.82,9054.96,43823.51,32332.59,21903.65,13079.32,5150.43,1393.35,111.15
1125.00,4379.40,9490.43,13861.81,17740.36,18291.70,18085.36,14026.87,9502.74,5432.29,2661.29,727.31,61.63
207.80,1099.04,2223.83,3110.26,4021.04,4348.78,4434.10,3327.29,2428.09,1763.18,843.76,324.90,36.41
h_pzmu_ptmu_databkgsub_unfold_effcor TrueProtonKECut_0,3649.77,12912.78,26218.34,42681.23,51561.97,51779.89,61436.27,31598.39,1185.63,0.00,0.00,0.00,0.00
7007.15,23777.22,48072.77,82117.36,96617.63,98682.41,114767.26,91848.10,45769.16,2711.55,0.00,0.00,0.00
8967.06,33047.23,70492.39,108972.03,129368.83,138781.39,136461.16,127296.44,76159.14,37221.21,2566.74,0.00,0.00
10663.38,37017.25,81431.38,120303.07,154082.98,161076.54,159490.88,151425.28,90013.92,55451.71,19757.65,230.46,0.00
11067.14,40711.81,84255.63,136653.11,168655.07,187374.02,184545.73,160995.22,104121.46,66153.76,30896.48,7286.10,0.00
11205.06,43342.71,94122.49,151198.37,187694.22,195460.20,201802.57,183561.95,115719.46,73527.30,34218.52,11512.43,167.33
12343.57,48687.01,103550.34,163886.97,197682.15,213704.60,214062.83,200660.18,128136.23,77027.70,35776.96,12028.17,532.12
14400.51,52323.71,113209.28,175391.22,219160.77,227069.19,228436.25,210194.23,137593.36,76198.21,33718.77,9947.36,486.70
14114.04,48790.34,108311.54,166448.59,208944.97,210102.36,220124.04,197849.30,126879.17,70072.50,28986.78,7806.37,451.13
10349.67,37673.15,85825.73,132691.53,160228.16,173374.29,166246.94,149911.62,94814.47,48296.67,20526.50,5107.16,283.09
6108.62,21999.63,47672.33,72596.57,88627.35,97555.42,91083.09,77961.22,49395.78,25223.13,9918.98,2799.09,182.80
2609.36,10481.25,21791.69,32575.30,40300.03,8640.73,43041.63,31628.53,21298.65,12801.03,5002.21,1362.02,109.77
1106.18,4290.25,9301.39,13646.68,17284.19,18193.33,17609.36,13728.20,9348.81,5239.01,2571.18,700.75,60.03
207.95,1079.30,2178.79,3033.96,3938.45,4281.91,4330.33,3264.29,2363.76,1713.52,824.23,316.09,35.77
h_pzmu_ptmu_databkgsub_unfold_effcor TrueProtonKECut_1,3929.12,13464.25,27652.58,45055.83,53521.34,53360.19,64669.30,33841.02,1261.88,0.00,0.00,0.00,0.00
7206.36,25236.48,49895.63,85324.81,102180.30,103797.46,120722.24,95862.76,48293.97,2936.80,0.00,0.00,0.00
9335.42,34026.54,73315.75,113279.86,136253.54,146108.60,143567.33,133983.94,80886.39,39028.94,2678.69,0.00,0.00
10940.89,38571.26,84565.09,126840.26,161942.70,169639.95,166630.79,158220.81,95191.40,58628.59,20719.54,232.71,0.00
11631.59,42138.75,87303.49,142929.22,176053.57,195625.91,193502.52,169205.19,110247.35,69474.88,32462.68,7364.66,0.00
11937.53,45238.40,97329.91,157432.66,195388.29,207206.47,212809.93,192311.82,122356.41,76938.40,35648.90,11913.67,165.89
12819.33,50358.42,107425.74,170871.84,206422.12,225237.72,225967.77,210287.61,134916.78,81260.38,37416.71,12436.05,539.44
14972.58,53808.37,116457.75,181278.23,228003.40,238729.85,238220.76,219447.10,143611.98,79946.07,35065.52,10182.05,512.57
14381.53,50276.33,111505.41,172727.72,218064.17,219556.18,231652.72,205965.32,132982.45,73774.27,30081.05,8024.91,447.31
10650.58,38593.71,87918.94,137875.00,166435.12,179934.65,173972.23,156212.95,98991.76,50563.94,21305.40,5289.17,291.73
6376.19,22504.35,48957.57,74921.42,92122.20,101776.69,95349.49,81345.08,51679.41,26517.11,10301.52,2909.72,191.57
2698.05,10794.32,22525.81,33962.28,41635.07,9264.71,44803.70,33044.50,22281.37,13298.05,5256.64,1416.26,114.80
1130.96,4449.87,9685.15,14074.08,17894.41,18582.59,18503.07,14304.58,9781.54,5629.01,2726.60,743.43,62.58
209.55,1101.65,2250.12,3173.26,4092.80,4435.75,4515.79,3403.51,2501.14,1814.82,866.99,330.61,36.31
h_pzmu_ptmu_databkgsub_unfold_effcor bethe_bloch_0,3843.85,13270.23,26885.60,44040.31,52549.82,52714.68,63021.75,32821.28,1250.93,0.00,0.00,0.00,0.00
7062.67,24434.65,49151.02,83713.79,99667.13,101318.41,118121.33,93485.10,47179.96,2817.58,0.00,0.00,0.00
9168.48,33578.74,72230.88,111176.83,132969.47,142161.07,140487.25,131318.59,78600.28,38103.90,2618.05,0.00,0.00
10785.04,37867.41,82935.59,123913.99,158036.41,165680.44,163257.35,154523.80,92962.01,57297.06,20306.34,218.05,0.00
11355.73,41413.20,85747.09,140474.03,172082.45,191706.17,189295.75,165669.00,107143.50,67803.85,31832.58,7212.29,0.00
11537.41,44283.88,95659.40,154445.85,191777.74,202392.11,207637.83,188117.53,119263.29,75281.95,34938.78,11718.29,166.00
12597.94,49540.20,105656.40,167424.46,202790.77,218744.96,220075.01,205623.66,131601.01,79210.49,36680.67,12250.88,534.70
14724.27,53068.91,114983.43,178077.35,223935.31,233420.94,233708.10,214818.15,140469.57,78183.41,34387.19,10029.45,504.25
14236.72,49477.82,110026.93,169575.35,213898.41,214999.68,226039.71,202058.93,129817.65,72180.07,29380.51,7918.10,458.77
10517.99,38064.45,86875.36,135596.04,163123.70,176686.76,170730.67,153212.40,97019.34,49498.46,20947.53,5160.39,286.11
6215.76,22259.71,48457.68,73960.47,90520.77,99929.65,93170.45,79616.76,50628.87,25924.15,10099.94,2847.54,187.22
2666.16,10695.54,22146.75,33239.09,40968.82,9054.96,43823.51,32332.59,21903.65,13079.32,5150.43,1393.35,111.15
1125.00,4379.40,9490.43,13861.81,17740.36,18291.70,18085.36,14026.87,9502.74,5432.29,2661.29,727.31,61.63
207.80,1099.04,2223.83,3110.26,4021.04,4348.78,4434.10,3327.29,2428.09,1763.18,843.76,324.90,36.41
h_pzmu_ptmu_databkgsub_unfold_effcor bethe_bloch_1,3843.85,13270.23,26885.60,44040.31,52549.82,52714.68,63021.75,32821.28,1250.93,0.00,0.00,0.00,0.00
7062.67,24434.65,49151.02,83713.79,99667.13,101318.41,118121.33,93485.10,47179.96,2817.58,0.00,0.00,0.00
9168.48,33578.74,72230.88,111176.83,132969.47,142161.07,140487.25,131318.59,78600.28,38103.90,2618.05,0.00,0.00
10785.04,37867.41,82935.59,123913.99,158036.41,165680.44,163257.35,154523.80,92962.01,57297.06,20306.34,218.05,0.00
11355.73,41413.20,85747.09,140474.03,172082.45,191706.17,189295.75,165669.00,107143.50,67803.85,31832.58,7212.29,0.00
11537.41,44283.88,95659.40,154445.85,191777.74,202392.11,207637.83,188117.53,119263.29,75281.95,34938.78,11718.29,166.00
12597.94,49540.20,105656.40,167424.46,202790.77,218744.96,220075.01,205623.66,131601.01,79210.49,36680.67,12250.88,534.70
14724.27,53068.91,114983.43,178077.35,223935.31,233420.94,233708.10,214818.15,140469.57,78183.41,34387.19,10029.45,504.25
14236.72,49477.82,110026.93,169575.35,213898.41,214999.68,226039.71,202058.93,129817.65,72180.07,29380.51,7918.10,458.77
10517.99,38064.45,86875.36,135596.04,163123.70,176686.76,170730.67,153212.40,97019.34,49498.46,20947.53,5160.39,286.11
6215.76,22259.71,48457.68,73960.47,90520.77,99929.65,93170.45,79616.76,50628.87,25924.15,10099.94,2847.54,187.22
2666.16,10695.54,22146.75,33239.09,40968.82,9054.96,43823.51,32332.59,21903.65,13079.32,5150.43,1393.35,111.15
1125.00,4379.40,9490.43,13861.81,17740.36,18291.70,18085.36,14026.87,9502.74,5432.29,2661.29,727.31,61.63
207.80,1099.04,2223.83,3110.26,4021.04,4348.78,4434.10,3327.29,2428.09,1763.18,843.76,324.90,36.41
h_pzmu_ptmu_databkgsub_unfold_effcor birks_response_proton_0,3843.85,13270.23,26885.60,44040.31,52549.82,52714.68,63021.75,32821.28,1250.93,0.00,0.00,0.00,0.00
7062.67,24434.65,49151.02,83713.79,99667.13,101318.41,118121.33,93485.10,47179.96,2817.58,0.00,0.00,0.00
9168.48,33578.74,72230.88,111176.83,132969.47,142161.07,140487.25,131318.59,78600.28,38103.90,2618.05,0.00,0.00
10785.04,37867.41,82935.59,123913.99,158036.41,165680.44,163257.35,154523.80,92962.01,57297.06,20306.34,218.05,0.00
11355.73,41413.20,85747.09,140474.03,172082.45,191706.17,189295.75,165669.00,107143.50,67803.85,31832.58,7212.29,0.00
11537.41,44283.88,95659.40,154445.85,191777.74,202392.11,207637.83,188117.53,119263.29,75281.95,34938.78,11718.29,166.00
12597.94,49540.20,105656.40,167424.46,202790.77,218744.96,220075.01,205623.66,131601.01,79210.49,36680.67,12250.88,534.70
14724.27,53068.91,114983.43,178077.35,223935.31,233420.94,233708.10,214818.15,140469.57,78183.41,34387.19,10029.45,504.25
14236.72,49477.82,110026.93,169575.35,213898.41,214999.68,226039.71,202058.93,129817.65,72180.07,29380.51,7918.10,458.77
10517.99,38064.45,86875.36,135596.04,163123.70,176686.76,170730.67,153212.40,97019.34,49498.46,20947.53,5160.39,286.11
6215.76,22259.71,48457.68,73960.47,90520.77,99929.65,93170.45,79616.76,50628.87,25924.15,10099.94,2847.54,187.22
2666.16,10695.54,22146.75,33239.09,40968.82,9054.96,43823.51,32332.59,21903.65,13079.32,5150.43,1393.35,111.15
1125.00,4379.40,9490.43,13861.81,17740.36,18291.70,18085.36,14026.87,9502.74,5432.29,2661.29,727.31,61.63
207.80,1099.04,2223.83,3110.26,4021.04,4348.78,4434.10,3327.29,2428.09,1763.18,843.76,324.90,36.41
h_pzmu_ptmu_databkgsub_unfold_effcor birks_response_proton_1,3843.85,13270.23,26885.60,44040.31,52549.82,52714.68,63021.75,32821.28,1250.93,0.00,0.00,0.00,0.00
7062.67,24434.65,49151.02,83713.79,99667.13,101318.41,118121.33,93485.10,47179.96,2817.58,0.00,0.00,0.00
9168.48,33578.74,72230.88,111176.83,132969.47,142161.07,140487.25,131318.59,78600.28,38103.90,2618.05,0.00,0.00
10785.04,37867.41,82935.59,123913.99,158036.41,165680.44,163257.35,154523.80,92962.01,57297.06,20306.34,218.05,0.00
11355.73,41413.20,85747.09,140474.03,172082.45,191706.17,189295.75,165669.00,107143.50,67803.85,31832.58,7212.29,0.00
11537.41,44283.88,95659.40,154445.85,191777.74,202392.11,207637.83,188117.53,119263.29,75281.95,34938.78,11718.29,166.00
12597.94,49540.20,105656.40,167424.46,202790.77,218744.96,220075.01,205623.66,131601.01,79210.49,36680.67,12250.88,534.70
14724.27,53068.91,114983.43,178077.35,223935.31,233420.94,233708.10,214818.15,140469.57,78183.41,34387.19,10029.45,504.25
14236.72,49477.82,110026.93,169575.35,213898.41,214999.68,226039.71,202058.93,129817.65,72180.07,29380.51,7918.10,458.77
10517.99,38064.45,86875.36,135596.04,163123.70,176686.76,170730.67,153212.40,97019.34,49498.46,20947.53,5160.39,286.11
6215.76,22259.71,48457.68,73960.47,90520.77,99929.65,93170.45,79616.76,50628.87,25924.15,10099.94,2847.54,187.22
2666.16,10695.54,22146.75,33239.09,40968.82,9054.96,43823.51,32332.59,21903.65,13079.32,5150.43,1393.35,111.15
1125.00,4379.40,9490.43,13861.81,17740.36,18291.70,18085.36,14026.87,9502.74,5432.29,2661.29,727.31,61.63
207.80,1099.04,2223.83,3110.26,4021.04,4348.78,4434.10,3327.29,2428.09,1763.18,843.76,324.90,36.41
h_pzmu_ptmu_databkgsub_unfold_effcor mass_model_proton_0,3843.85,13270.23,26885.60,44040.31,52549.82,52714.68,63021.75,32821.28,1250.93,0.00,0.00,0.00,0.00
7062.67,24434.65,49151.02,83713.79,99667.13,101318.41,118121.33,93485.10,47179.96,2817.58,0.00,0.00,0.00
9168.48,33578.74,72230.88,111176.83,132969.47,142161.07,140487.25,131318.59,78600.28,38103.90,2618.05,0.00,0.00
10785.04,37867.41,82935.59,123913.99,158036.41,165680.44,163257.35,154523.80,92962.01,57297.06,20306.34,218.05,0.00
11355.73,41413.20,85747.09,140474.03,172082.45,191706.17,189295.75,165669.00,107143.50,67803.85,31832.58,7212.29,0.00
11537.41,44283.88,95659.40,154445.85,191777.74,202392.11,207637.83,188117.53,119263.29,75281.95,34938.78,11718.29,166.00
12597.94,49540.20,105656.40,167424.46,202790.77,218744.96,220075.01,205623.66,131601.01,79210.49,36680.67,12250.88,534.70
14724.27,53068.91,114983.43,178077.35,223935.31,233420.94,233708.10,214818.15,140469.57,78183.41,34387.19,10029.45,504.25
14236.72,49477.82,110026.93,169575.35,213898.41,214999.68,226039.71,202058.93,129817.65,72180.07,29380.51,7918.10,458.77
10517.99,38064.45,86875.36,135596.04,163123.70,176686.76,170730.67,153212.40,97019.34,49498.46,20947.53,5160.39,286.11
6215.76,22259.71,48457.68,73960.47,90520.77,99929.65,93170.45,79616.76,50628.87,25924.15,10099.94,2847.54,187.22
2666.16,10695.54,22146.75,33239.09,40968.82,9054.96,43823.51,32332.59,21903.65,13079.32,5150.43,1393.35,111.15
1125.00,4379.40,9490.43,13861.81,17740.36,18291.70,18085.36,14026.87,9502.74,5432.29,2661.29,727.31,61.63
207.80,1099.04,2223.83,3110.26,4021.04,4348.78,4434.10,3327.29,2428.09,1763.18,843.76,324.90,36.41
h_pzmu_ptmu_databkgsub_unfold_effcor mass_model_proton_1,3843.85,13270.23,26885.60,44040.31,52549.82,52714.68,63021.75,32821.28,1250.93,0.00,0.00,0.00,0.00
7062.67,24434.65,49151.02,83713.79,99667.13,101318.41,118121.33,93485.10,47179.96,2817.58,0.00,0.00,0.00
9168.48,33578.74,72230.88,111176.83,132969.47,142161.07,140487.25,131318.59,78600.28,38103.90,2618.05,0.00,0.00
10785.04,37867.41,82935.59,123913.99,158036.41,165680.44,163257.35,154523.80,92962.01,57297.06,20306.34,218.05,0.00
11355.73,41413.20,85747.09,140474.03,172082.45,191706.17,189295.75,165669.00,107143.50,67803.85,31832.58,7212.29,0.00
11537.41,44283.88,95659.40,154445.85,191777.74,202392.11,207637.83,188117.53,119263.29,75281.95,34938.78,11718.29,166.00
12597.94,49540.20,105656.40,167424.46,202790.77,218744.96,220075.01,205623.66,131601.01,79210.49,36680.67,12250.88,534.70
14724.27,53068.91,114983.43,178077.35,223935.31,233420.94,233708.10,214818.15,140469.57,78183.41,34387.19,10029.45,504.25
14236.72,49477.82,110026.93,169575.35,213898.41,214999.68,226039.71,202058.93,129817.65,72180.07,29380.51,7918.10,458.77
10517.99,38064.45,86875.36,135596.04,163123.70,176686.76,170730.67,153212.40,97019.34,49498.46,20947.53,5160.39,286.11
6215.76,22259.71,48457.68,73960.47,90520.77,99929.65,93170.45,79616.76,50628.87,25924.15,10099.94,2847.54,187.22
2666.16,10695.54,22146.75,33239.09,40968.82,9054.96,43823.51,32332.59,21903.65,13079.32,5150.43,1393.35,111.15
1125.00,4379.40,9490.43,13861.81,17740.36,18291.70,18085.36,14026.87,9502.74,5432.29,2661.29,727.31,61.63
207.80,1099.04,2223.83,3110.26,4021.04,4348.78,4434.10,3327.29,2428.09,1763.18,843.76,324.90,36.41
h_pzmu_ptmu_databkgsub_unfold_effcor meu_proton_0,3843.85,13270.23,26885.60,44040.31,52549.82,52714.68,63021.75,32821.28,1250.93,0.00,0.00,0.00,0.00
7062.67,24434.65,49151.02,83713.79,99667.13,101318.41,118121.33,93485.10,47179.96,2817.58,0.00,0.00,0.00
9168.48,33578.74,72230.88,111176.83,132969.47,142161.07,140487.25,131318.59,78600.28,38103.90,2618.05,0.00,0.00
10785.04,37867.41,82935.59,123913.99,158036.41,165680.44,163257.35,154523.80,92962.01,57297.06,20306.34,218.05,0.00
11355.73,41413.20,85747.09,140474.03,172082.45,191706.17,189295.75,165669.00,107143.50,67803.85,31832.58,7212.29,0.00
11537.41,44283.88,95659.40,154445.85,191777.74,202392.11,207637.83,188117.53,119263.29,75281.95,34938.78,11718.29,166.00
12597.94,49540.20,105656.40,167424.46,202790.77,218744.96,220075.01,205623.66,131601.01,79210.49,36680.67,12250.88,534.70
14724.27,53068.91,114983.43,178077.35,223935.31,233420.94,233708.10,214818.15,140469.57,78183.41,34387.19,10029.45,504.25
14236.72,49477.82,110026.93,169575.35,213898.41,214999.68,226039.71,202058.93,129817.65,72180.07,29380.51,7918.10,458.77
10517.99,38064.45,86875.36,135596.04,163123.70,176686.76,170730.67,153212.40,97019.34,49498.46,20947.53,5160.39,286.11
6215.76,22259.71,48457.68,73960.47,90520.77,99929.65,93170.45,79616.76,50628.87,25924.15,10099.94,2847.54,187.22
2666.16,10695.54,22146.75,33239.09,40968.82,9054.96,43823.51,32332.59,21903.65,13079.32,5150.43,1393.35,111.15
1125.00,4379.40,9490.43,13861.81,17740.36,18291.70,18085.36,14026.87,9502.74,5432.29,2661.29,727.31,61.63
207.80,1099.04,2223.83,3110.26,4021.04,4348.78,4434.10,3327.29,2428.09,1763.18,843.76,324.90,36.41
h_pzmu_ptmu_databkgsub_unfold_effcor meu_proton_1,3843.85,13270.23,26885.60,44040.31,52549.82,52714.68,63021.75,32821.28,1250.93,0.00,0.00,0.00,0.00
7062.67,24434.65,49151.02,83713.79,99667.13,101318.41,118121.33,93485.10,47179.96,2817.58,0.00,0.00,0.00
9168.48,33578.74,72230.88,111176.83,132969.47,142161.07,140487.25,131318.59,78600.28,38103.90,2618.05,0.00,0.00
10785.04,37867.41,82935.59,123913.99,158036.41,165680.44,163257.35,154523.80,92962.01,57297.06,20306.34,218.05,0.00
11355.73,41413.20,85747.09,140474.03,172082.45,191706.17,189295.75,165669.00,107143.50,67803.85,31832.58,7212.29,0.00
11537.41,44283.88,95659.40,154445.85,191777.74,202392.11,207637.83,188117.53,119263.29,75281.95,34938.78,11718.29,166.00
12597.94,49540.20,105656.40,167424.46,202790.77,218744.96,220075.01,205623.66,131601.01,79210.49,36680.67,12250.88,534.70
14724.27,53068.91,114983.43,178077.35,223935.31,233420.94,233708.10,214818.15,140469.57,78183.41,34387.19,10029.45,504.25
14236.72,49477.82,110026.93,169575.35,213898.41,214999.68,226039.71,202058.93,129817.65,72180.07,29380.51,7918.10,458.77
10517.99,38064.45,86875.36,135596.04,163123.70,176686.76,170730.67,153212.40,97019.34,49498.46,20947.53,5160.39,286.11
6215.76,22259.71,48457.68,73960.47,90520.77,99929.65,93170.45,79616.76,50628.87,25924.15,10099.94,2847.54,187.22
2666.16,10695.54,22146.75,33239.09,40968.82,9054.96,43823.51,32332.59,21903.65,13079.32,5150.43,1393.35,111.15
1125.00,4379.40,9490.43,13861.81,17740.36,18291.70,18085.36,14026.87,9502.74,5432.29,2661.29,727.31,61.63
207.80,1099.04,2223.83,3110.26,4021.04,4348.78,4434.10,3327.29,2428.09,1763.18,843.76,324.90,36.41
